175200 0.966400
175300 0.966800
175400 0.964900
175500 0.966500
175600 0.967000
175700 0.967100
175800 0.967400
175900 0.966300
176000 0.964600
176100 0.966400
176200 0.966200
176300 0.966200
176400 0.965500
176500 0.967300
176600 0.967100
176700 0.966400
176800 0.965800
176900 0.966300
177000 0.966600
177100 0.965200
177200 0.965900
177300 0.966800
177400 0.966900
177500 0.966600
177600 0.965600
177700 0.966500
177800 0.966600
177900 0.966900
178000 0.965800
178100 0.966400
178200 0.967000
178300 0.966700
178400 0.966700
178500 0.967300
178600 0.967400
178700 0.967700
178800 0.967700
178900 0.967500
179000 0.967000
179100 0.967900
179200 0.966800
179300 0.966700
179400 0.966400
179500 0.965900
179600 0.966900
179700 0.967400
179800 0.967600
179900 0.965900
180000 0.967200
180100 0.967400
180200 0.966900
180300 0.966600
180400 0.968100
180500 0.967600
180600 0.966000
180700 0.967400
180800 0.967000
180900 0.965800
181000 0.967500
181100 0.966000
181200 0.966600
181300 0.966600
181400 0.965600
181500 0.966500
181600 0.965800
181700 0.966000
181800 0.964600
181900 0.966500
182000 0.966300
182100 0.967200
182200 0.966600
182300 0.966200
182400 0.967000
182500 0.966800
182600 0.966600
182700 0.967000
182800 0.966200
182900 0.966100
183000 0.966600
183100 0.966600
183200 0.966700
183300 0.967100
183400 0.965900
183500 0.966300
183600 0.966100
183700 0.965900
183800 0.966700
183900 0.966600
184000 0.968200
184100 0.967500
184200 0.967600
184300 0.965900
184400 0.966000
184500 0.965200
184600 0.967500
184700 0.966500
184800 0.967600
184900 0.966500
185000 0.966100
185100 0.967400
185200 0.966000
185300 0.966900
185400 0.967700
185500 0.966500
185600 0.968200
185700 0.965800
185800 0.965800
185900 0.966800
186000 0.965500
186100 0.966500
186200 0.966800
186300 0.966300
186400 0.967900
186500 0.966400
186600 0.967600
186700 0.967400
186800 0.966300
186900 0.965600
187000 0.965200
187100 0.967600
187200 0.967500
187300 0.967300
187400 0.967400
187500 0.966600
187600 0.967500
187700 0.968400
187800 0.967800
187900 0.966600
188000 0.966400
188100 0.966800
188200 0.966500
188300 0.967700
188400 0.965500
188500 0.966800
188600 0.967600
188700 0.966700
188800 0.966200
188900 0.966800
189000 0.964500
189100 0.968100
189200 0.967100
189300 0.967400
189400 0.967000
189500 0.967800
189600 0.967200
189700 0.967700
189800 0.965800
189900 0.966400
190000 0.967100
190100 0.967400
190200 0.966600
190300 0.967500
190400 0.966100
190500 0.966200
190600 0.966800
190700 0.967600
190800 0.967000
190900 0.966900
191000 0.966800
191100 0.967600
191200 0.966600
191300 0.965800
191400 0.966800
191500 0.966900
191600 0.965800
191700 0.966300
191800 0.965600
191900 0.967100
192000 0.966700
192100 0.966600
192200 0.966900
192300 0.968000
192400 0.966300
192500 0.966200
192600 0.967600
192700 0.968100
192800 0.968000
192900 0.967300
193000 0.967000
193100 0.966600
193200 0.966900
193300 0.967300
193400 0.968100
193500 0.967000
193600 0.966300
193700 0.966300
193800 0.966700
193900 0.967600
194000 0.967300
194100 0.966400
194200 0.967000
194300 0.966700
194400 0.966300
194500 0.966200
194600 0.965800
194700 0.967000
194800 0.966600
194900 0.967500
195000 0.966900
195100 0.967300
195200 0.965600
195300 0.967800
195400 0.966700
195500 0.967600
195600 0.967500
195700 0.966900
195800 0.966600
195900 0.967300
196000 0.966600
196100 0.967900
196200 0.967600
196300 0.968200
196400 0.967100
196500 0.966800
196600 0.967300
196700 0.967200
196800 0.967000
196900 0.966800
197000 0.967100
197100 0.966600
197200 0.967100
197300 0.967400
197400 0.966900
197500 0.966800
197600 0.967000
197700 0.967100
197800 0.967100
197900 0.967600
198000 0.967700
198100 0.966700
198200 0.966400
198300 0.966900
198400 0.966600
198500 0.965600
198600 0.966900
198700 0.966800
198800 0.967600
198900 0.966900
199000 0.967700
199100 0.967500
199200 0.966800
199300 0.966600
199400 0.967300
199500 0.966200
199600 0.966600
199700 0.968400
199800 0.968600
199900 0.968100
200000 0.967100
200100 0.966700
200200 0.965900
200300 0.965100
200400 0.966700
200500 0.967700
200600 0.967900
200700 0.966400
200800 0.964900
200900 0.966300
201000 0.967600
201100 0.967600
201200 0.967300
201300 0.967300
201400 0.967200
201500 0.968200
201600 0.967400
201700 0.967400
201800 0.966700
201900 0.967800
202000 0.967300
202100 0.967400
202200 0.966900
202300 0.967000
202400 0.966700
202500 0.966900
202600 0.967000
202700 0.967300
202800 0.966400
202900 0.966400
203000 0.966200
203100 0.966000
203200 0.967400
203300 0.967000
203400 0.966200
203500 0.966600
203600 0.966600
203700 0.966900
203800 0.968300
203900 0.968400
204000 0.968700
204100 0.967100
204200 0.966800
204300 0.966500
204400 0.966900
204500 0.964900
204600 0.966700
204700 0.967300
204800 0.968000
204900 0.967100
205000 0.966700
205100 0.967200
205200 0.969100
205300 0.967500
205400 0.968700
205500 0.968300
205600 0.968300
205700 0.969100
205800 0.968800
205900 0.968400
206000 0.968500
206100 0.968200
206200 0.969200
206300 0.966700
206400 0.968600
206500 0.967200
206600 0.967700
206700 0.967600
206800 0.967900
206900 0.966100
207000 0.967300
207100 0.967300
207200 0.967900
207300 0.967000
207400 0.967300
207500 0.967000
207600 0.966200
207700 0.966400
207800 0.966700
207900 0.966300
208000 0.968000
208100 0.966500
208200 0.967400
208300 0.967300
208400 0.967500
208500 0.967500
208600 0.967400
208700 0.967600
208800 0.968000
208900 0.967000
209000 0.967800
209100 0.968200
209200 0.965900
209300 0.966500
209400 0.967200
209500 0.966500
209600 0.967100
209700 0.967800
209800 0.967900
209900 0.967300
210000 0.967600
210100 0.966300
210200 0.966900
210300 0.966800
210400 0.967200
210500 0.966600
210600 0.967300
210700 0.966700
210800 0.967700
210900 0.967500
211000 0.966700
211100 0.966700
211200 0.966700
211300 0.965800
211400 0.967400
211500 0.965400
211600 0.966000
211700 0.966300
211800 0.966200
211900 0.967000
212000 0.968200
212100 0.966800
212200 0.966900
212300 0.967200
212400 0.967500
212500 0.967800
212600 0.967000
212700 0.966800
212800 0.968200
212900 0.968300
213000 0.967100
213100 0.967600
213200 0.966900
213300 0.967400
213400 0.967500
213500 0.966900
213600 0.967200
213700 0.968300
213800 0.967000
213900 0.966800
214000 0.967600
214100 0.967100
214200 0.968100
214300 0.967700
214400 0.966200
214500 0.967800
214600 0.968600
214700 0.968900
214800 0.967400
214900 0.968800
215000 0.967900
215100 0.967500
215200 0.968800
215300 0.968400
215400 0.967900
215500 0.967000
215600 0.967600
215700 0.967400
215800 0.967200
215900 0.968300
216000 0.967000
216100 0.967100
216200 0.967900
216300 0.967600
216400 0.968100
216500 0.968400
216600 0.967700
216700 0.967800
216800 0.967000
216900 0.966300
217000 0.967200
217100 0.967600
217200 0.967500
217300 0.966500
217400 0.967600
217500 0.967900
217600 0.968200
217700 0.968000
217800 0.966900
217900 0.967100
218000 0.967600
218100 0.967100
218200 0.967400
218300 0.966800
218400 0.966200
218500 0.966100
218600 0.967400
218700 0.967500
218800 0.966900
218900 0.967200
219000 0.967000
219100 0.967400
219200 0.966900
219300 0.967400
219400 0.967800
219500 0.967900
219600 0.967000
219700 0.966900
219800 0.965600
219900 0.965800
220000 0.967200
220100 0.966800
220200 0.966900
220300 0.968200
220400 0.967700
220500 0.966800
220600 0.967000
220700 0.967800
220800 0.968300
220900 0.968400
221000 0.967200
221100 0.967300
221200 0.967900
221300 0.966800
221400 0.966400
221500 0.965900
221600 0.967400
221700 0.966800
221800 0.967700
221900 0.968300
222000 0.968100
222100 0.968200
222200 0.967100
222300 0.966900
222400 0.967600
222500 0.966800
222600 0.967700
222700 0.968100
222800 0.967300
222900 0.966600
223000 0.967400
223100 0.966400
223200 0.967300
223300 0.967900
223400 0.967200
223500 0.967200
223600 0.967300
223700 0.967600
223800 0.968200
223900 0.967300
224000 0.967300
224100 0.967400
224200 0.967700
224300 0.966600
224400 0.966700
224500 0.967700
224600 0.967600
224700 0.968900
224800 0.967400
224900 0.966400
225000 0.967200
225100 0.967300
225200 0.968300
225300 0.967300
225400 0.966100
225500 0.968400
225600 0.966600
225700 0.967600
225800 0.967500
225900 0.968100
226000 0.968000
226100 0.967000
226200 0.967400
226300 0.968700
226400 0.968700
226500 0.967300
226600 0.968400
226700 0.968900
226800 0.967000
226900 0.967600
227000 0.966300
227100 0.968300
227200 0.967700
227300 0.966900
227400 0.967700
227500 0.965900
227600 0.967800
227700 0.966600
227800 0.967500
227900 0.968100
228000 0.967400
228100 0.967200
228200 0.968100
228300 0.968800
228400 0.968600
228500 0.967900
228600 0.966900
228700 0.968000
228800 0.967400
228900 0.967400
229000 0.967700
229100 0.967800
229200 0.968100
229300 0.968000
229400 0.968100
229500 0.968200
229600 0.968400
229700 0.967700
229800 0.967300
229900 0.968100
230000 0.967900
230100 0.967900
230200 0.968200
230300 0.967500
230400 0.967600
230500 0.966800
230600 0.966900
230700 0.967000
230800 0.967100
230900 0.967500
231000 0.967000
231100 0.967600
231200 0.967500
231300 0.967500
231400 0.967300
231500 0.967700
231600 0.967300
231700 0.967900
231800 0.967900
231900 0.967400
232000 0.965400
232100 0.966400
232200 0.966600
232300 0.967100
232400 0.967000
232500 0.966900
232600 0.966900
232700 0.967500
232800 0.966300
232900 0.967400
233000 0.966600
233100 0.966200
233200 0.966300
233300 0.967300
233400 0.967800
233500 0.966800
233600 0.967300
233700 0.966900
233800 0.967200
233900 0.967600
234000 0.968200
234100 0.966600
234200 0.967200
234300 0.967400
234400 0.967500
234500 0.968400
234600 0.966600
234700 0.967000
234800 0.966200
234900 0.967800
235000 0.967500
235100 0.968000
235200 0.967300
235300 0.966100
235400 0.967800
235500 0.967100
235600 0.967700
235700 0.966800
235800 0.967300
235900 0.967000
236000 0.967300
236100 0.965800
236200 0.967300
236300 0.966800
236400 0.968100
236500 0.968300
236600 0.968300
236700 0.968000
236800 0.968300
236900 0.967100
237000 0.966600
237100 0.966500
237200 0.967300
237300 0.966800
237400 0.966700
237500 0.966100
237600 0.967200
237700 0.966900
237800 0.966700
237900 0.967200
238000 0.967300
238100 0.966600
238200 0.967000
238300 0.967700
238400 0.968200
238500 0.967100
238600 0.966500
238700 0.967200
238800 0.967300
238900 0.966600
239000 0.967100
239100 0.966600
239200 0.967900
239300 0.968300
239400 0.966000
239500 0.966500
239600 0.968000
239700 0.966800
239800 0.968200
239900 0.967800
240000 0.967400
240100 0.968100
240200 0.968800
240300 0.967000
240400 0.967200
240500 0.966100
240600 0.966600
240700 0.966700
240800 0.967100
240900 0.967800
241000 0.967000
241100 0.967500
241200 0.968400
241300 0.968000
241400 0.968100
241500 0.968700
241600 0.966900
241700 0.967500
241800 0.966600
241900 0.967600
242000 0.967400
242100 0.967300
242200 0.967100
242300 0.966400
242400 0.967200
242500 0.967900
242600 0.967500
242700 0.966200
242800 0.966000
242900 0.965500
243000 0.967000
243100 0.967600
243200 0.967500
243300 0.966900
243400 0.967900
243500 0.967600
243600 0.966700
243700 0.967100
243800 0.967400
243900 0.968200
244000 0.966300
244100 0.967400
244200 0.966500
244300 0.967500
244400 0.967100
244500 0.967200
244600 0.967300
244700 0.967500
244800 0.967800
244900 0.967100
245000 0.967700
245100 0.967700
245200 0.966500
245300 0.967300
245400 0.968500
245500 0.967700
245600 0.967500
245700 0.966600
245800 0.967000
245900 0.967300
246000 0.968700
246100 0.968200
246200 0.968000
246300 0.968500
246400 0.968100
246500 0.967800
246600 0.968800
246700 0.967500
246800 0.967800
246900 0.967300
247000 0.968400
247100 0.968400
247200 0.967200
247300 0.968000
247400 0.968000
247500 0.968500
247600 0.969300
247700 0.968100
247800 0.968100
247900 0.969100
248000 0.968700
248100 0.967800
248200 0.969400
248300 0.968400
248400 0.968000
248500 0.967500
248600 0.967300
248700 0.967000
248800 0.966900
248900 0.967300
249000 0.967800
249100 0.967100
249200 0.968700
249300 0.969000
249400 0.967600
249500 0.967300
249600 0.967100
249700 0.967400
249800 0.967300
249900 0.966600
250000 0.967300
250100 0.967700
250200 0.968400
250300 0.968100
250400 0.967800
250500 0.968900
250600 0.968800
250700 0.968200
250800 0.967600
250900 0.967200
251000 0.967300
251100 0.967400
251200 0.968500
251300 0.968400
251400 0.968100
251500 0.967300
251600 0.966400
251700 0.968000
251800 0.968200
251900 0.967800
252000 0.967300
252100 0.967100
252200 0.967900
252300 0.966400
252400 0.968100
252500 0.967700
252600 0.967300
252700 0.968100
252800 0.967000
252900 0.967500
253000 0.967000
253100 0.967400
253200 0.968200
253300 0.966700
253400 0.967200
253500 0.967600
253600 0.967900
253700 0.967100
253800 0.967200
253900 0.966500
254000 0.966700
254100 0.967100
254200 0.967300
254300 0.967200
254400 0.967400
254500 0.967700
254600 0.968300
254700 0.968900
254800 0.969400
254900 0.967900
255000 0.969100
255100 0.968600
255200 0.967500
255300 0.967400
255400 0.968200
255500 0.968000
255600 0.967600
255700 0.968400
255800 0.967900
255900 0.968300
256000 0.967500
256100 0.968500
256200 0.968400
256300 0.967800
256400 0.967300
256500 0.967200
256600 0.967900
256700 0.968300
256800 0.967600
256900 0.968100
257000 0.968400
257100 0.967400
257200 0.967600
257300 0.967300
257400 0.968000
257500 0.967700
257600 0.967500
257700 0.966900
257800 0.967900
257900 0.967900
258000 0.967400
258100 0.967400
258200 0.967200
258300 0.967000
258400 0.967800
258500 0.967500
258600 0.968500
258700 0.967700
258800 0.965800
258900 0.966900
259000 0.967800
259100 0.966800
259200 0.968000
259300 0.967600
259400 0.966500
259500 0.967400
259600 0.967400
259700 0.968000
259800 0.968500
259900 0.968100
260000 0.967200
260100 0.967700
260200 0.967500
260300 0.967000
260400 0.967800
260500 0.967000
260600 0.966300
260700 0.965800
260800 0.966000
260900 0.966400
261000 0.967900
261100 0.967900
261200 0.966600
261300 0.966800
261400 0.967200
261500 0.967600
261600 0.967100
261700 0.968000
261800 0.967900
261900 0.967800
262000 0.968800
262100 0.967000
262200 0.967100
262300 0.968000
262400 0.966800
262500 0.967100
262600 0.967400
262700 0.966700
262800 0.967400
262900 0.967300
263000 0.967500
263100 0.966800
263200 0.968300
263300 0.968500
263400 0.967900
263500 0.969000
263600 0.968300
263700 0.969300
263800 0.968300
263900 0.967500
264000 0.967300
264100 0.968300
264200 0.967500
264300 0.968100
264400 0.967700
264500 0.968400
264600 0.968400
264700 0.967700
264800 0.968600
264900 0.967000
265000 0.967600
265100 0.966600
265200 0.968300
265300 0.968700
265400 0.968100
265500 0.968300
265600 0.967600
265700 0.968500
265800 0.967500
265900 0.968000
266000 0.967700
266100 0.968000
266200 0.968700
266300 0.967700
266400 0.967900
266500 0.967600
266600 0.967700
266700 0.967200
266800 0.967900
266900 0.967200
267000 0.966600
267100 0.967700
267200 0.967600
267300 0.967100
267400 0.968000
267500 0.969000
267600 0.968100
267700 0.967900
267800 0.968400
267900 0.968000
268000 0.968200
268100 0.967900
268200 0.968600
268300 0.969100
268400 0.967800
268500 0.967800
268600 0.968200
268700 0.967300
268800 0.967100
268900 0.968100
269000 0.969300
269100 0.968500
269200 0.968300
269300 0.968800
269400 0.969400
269500 0.969400
269600 0.967900
269700 0.967700
269800 0.967700
269900 0.968500
270000 0.968500
270100 0.968200
270200 0.968200
270300 0.969100
270400 0.968300
270500 0.968800
270600 0.968200
270700 0.967500
270800 0.967400
270900 0.967800
271000 0.967600
271100 0.967700
271200 0.967700
271300 0.967200
271400 0.968600
271500 0.968900
271600 0.968100
271700 0.967700
271800 0.967200
271900 0.967700
272000 0.967900
272100 0.967800
272200 0.968600
272300 0.967900
272400 0.967500
272500 0.966500
272600 0.967500
272700 0.967500
272800 0.968500
272900 0.968400
273000 0.968200
273100 0.967200
273200 0.967100
273300 0.967700
273400 0.967700
273500 0.966900
273600 0.969300
273700 0.967600
273800 0.966400
273900 0.966800
274000 0.968000
274100 0.968800
274200 0.968000
274300 0.968800
274400 0.968500
274500 0.968200
274600 0.968800
274700 0.968000
274800 0.968600
274900 0.968400
275000 0.967700
275100 0.968700
275200 0.968600
275300 0.969400
275400 0.969000
275500 0.968800
275600 0.968600
275700 0.969200
275800 0.968500
275900 0.968900
276000 0.967900
276100 0.968300
276200 0.968000
276300 0.968100
276400 0.969100
276500 0.969900
276600 0.969000
276700 0.967600
276800 0.967000
276900 0.966700
277000 0.967700
277100 0.968200
277200 0.967900
277300 0.967600
277400 0.967100
277500 0.968200
277600 0.968100
277700 0.967800
277800 0.968100
277900 0.968300
278000 0.970000
278100 0.968500
278200 0.968800
278300 0.967900
278400 0.968800
278500 0.968700
278600 0.968900
278700 0.968100
278800 0.968600
278900 0.969000
279000 0.969000
279100 0.968500
279200 0.968800
279300 0.967900
279400 0.967800
279500 0.968600
279600 0.968900
279700 0.969000
279800 0.969500
279900 0.967900
280000 0.968900
280100 0.968600
280200 0.967700
280300 0.967800
280400 0.968200
280500 0.967800
280600 0.967400
280700 0.967800
280800 0.968300
280900 0.967400
281000 0.969200
281100 0.968100
281200 0.968000
281300 0.968400
281400 0.968500
281500 0.968300
281600 0.967300
281700 0.968200
281800 0.967700
281900 0.967500
282000 0.968500
282100 0.969000
282200 0.969800
282300 0.969200
282400 0.968800
282500 0.967800
282600 0.968600
282700 0.968400
282800 0.967600
282900 0.966800
283000 0.968300
283100 0.967800
283200 0.967700
283300 0.967500
283400 0.967600
283500 0.966300
283600 0.966800
283700 0.966900
283800 0.968100
283900 0.967100
284000 0.967200
284100 0.967400
284200 0.967800
284300 0.968400
284400 0.968800
284500 0.968300
284600 0.968200
284700 0.968200
284800 0.968800
284900 0.968900
285000 0.966800
285100 0.967200
285200 0.968500
285300 0.967400
285400 0.967900
285500 0.966600
285600 0.968500
285700 0.968600
285800 0.967400
285900 0.968100
286000 0.967900
286100 0.968800
286200 0.968600
286300 0.968100
286400 0.968900
286500 0.969000
286600 0.969300
286700 0.967800
286800 0.969100
286900 0.967100
287000 0.968800
287100 0.968200
287200 0.968600
287300 0.968900
287400 0.969500
287500 0.969800
287600 0.969200
287700 0.969600
287800 0.968800
287900 0.969300
288000 0.968600
288100 0.968800
288200 0.968500
288300 0.969300
288400 0.968200
288500 0.968500
288600 0.968900
288700 0.968400
288800 0.968000
288900 0.967900
289000 0.967200
289100 0.968000
289200 0.967100
289300 0.967500
289400 0.967500
289500 0.968400
289600 0.968400
289700 0.968700
289800 0.969200
289900 0.968200
290000 0.969400
290100 0.968900
290200 0.968200
290300 0.968500
290400 0.969300
290500 0.968800
290600 0.967900
290700 0.968300
290800 0.968200
290900 0.967000
291000 0.968300
291100 0.968600
291200 0.967000
291300 0.967400
291400 0.968200
291500 0.970000
291600 0.969100
291700 0.969300
291800 0.968500
291900 0.966900
292000 0.967300
292100 0.967500
292200 0.967300
292300 0.969000
292400 0.967600
292500 0.968300
292600 0.967600
292700 0.968800
292800 0.969400
292900 0.968300
293000 0.968900
293100 0.967500
293200 0.968200
293300 0.968400
293400 0.967500
293500 0.968700
293600 0.967600
293700 0.969500
293800 0.968300
293900 0.968800
294000 0.968400
294100 0.968600
294200 0.968300
294300 0.968200
294400 0.969400
294500 0.966800
294600 0.967200
294700 0.968000
294800 0.967600
294900 0.966800
295000 0.967100
295100 0.967000
295200 0.967200
295300 0.967700
295400 0.968200
295500 0.967800
295600 0.968000
295700 0.968400
295800 0.967800
295900 0.968800
296000 0.968900
296100 0.967700
296200 0.968000
296300 0.968200
296400 0.968000
296500 0.968300
296600 0.968400
296700 0.968300
296800 0.968000
296900 0.967800
297000 0.967300
297100 0.968000
297200 0.967800
297300 0.969000
297400 0.969200
297500 0.968200
297600 0.969500
297700 0.969300
297800 0.969400
297900 0.968800
298000 0.969000
298100 0.969000
298200 0.969200
298300 0.968500
298400 0.968900
298500 0.968600
298600 0.967900
298700 0.967500
298800 0.968400
298900 0.967800
299000 0.967500
299100 0.968100
299200 0.967500
299300 0.968400
299400 0.968700
299500 0.968300
299600 0.968000
299700 0.968100
299800 0.968400
299900 0.968100
300000 0.968200
300100 0.967600
300200 0.967800
300300 0.968300
300400 0.967800
300500 0.967000
300600 0.968000
300700 0.968400
300800 0.967200
300900 0.968000
301000 0.968000
301100 0.968300
301200 0.968800
301300 0.967900
301400 0.967900
301500 0.968500
301600 0.968300
301700 0.968700
301800 0.969400
301900 0.968600
302000 0.968500
302100 0.968600
302200 0.968100
302300 0.968200
302400 0.968700
302500 0.969300
302600 0.969200
302700 0.967800
302800 0.968200
302900 0.968000
303000 0.967000
303100 0.967600
303200 0.969300
303300 0.969200
303400 0.967900
303500 0.969000
303600 0.968500
303700 0.969000
303800 0.967500
303900 0.968500
304000 0.968200
304100 0.968500
304200 0.968800
304300 0.970000
304400 0.969100
304500 0.968900
304600 0.968400
304700 0.968600
304800 0.967900
304900 0.969700
305000 0.968600
305100 0.968800
305200 0.969100
305300 0.967600
305400 0.968500
305500 0.968100
305600 0.968700
305700 0.968500
305800 0.967700
305900 0.967800
306000 0.967900
306100 0.968700
306200 0.968500
306300 0.968400
306400 0.968400
306500 0.969100
306600 0.968500
306700 0.969000
306800 0.969000
306900 0.968800
307000 0.968500
307100 0.968600
307200 0.968500
307300 0.966700
307400 0.967100
307500 0.968200
307600 0.967400
307700 0.968500
307800 0.968400
307900 0.967200
308000 0.967100
308100 0.968700
308200 0.968900
308300 0.968600
308400 0.968100
308500 0.968200
308600 0.969100
308700 0.968600
308800 0.969000
308900 0.968100
309000 0.968400
309100 0.968600
309200 0.969000
309300 0.969200
309400 0.968700
309500 0.969300
309600 0.968800
309700 0.969300
309800 0.967900
309900 0.968300
310000 0.968600
310100 0.967000
310200 0.968400
310300 0.969000
310400 0.968500
310500 0.968200
310600 0.968800
310700 0.968900
310800 0.968900
310900 0.968200
311000 0.968900
311100 0.968700
311200 0.969200
311300 0.969100
311400 0.968600
311500 0.968000
311600 0.968600
311700 0.968800
311800 0.970000
311900 0.968900
312000 0.968700
312100 0.968900
312200 0.969000
312300 0.967600
312400 0.969400
312500 0.969200
312600 0.968900
312700 0.969600
312800 0.969500
312900 0.969900
313000 0.969100
313100 0.968300
313200 0.968800
313300 0.968900
313400 0.969500
313500 0.967700
313600 0.967900
313700 0.967700
313800 0.968600
313900 0.968200
314000 0.968400
314100 0.968500
314200 0.967800
314300 0.968000
314400 0.968000
314500 0.967900
314600 0.967000
314700 0.967600
314800 0.967900
314900 0.968000
315000 0.968100
315100 0.967800
315200 0.968200
315300 0.968500
315400 0.967700
315500 0.968300
315600 0.968600
315700 0.968900
315800 0.967600
315900 0.968700
316000 0.969400
316100 0.968700
316200 0.968700
316300 0.968300
316400 0.967400
316500 0.968200
316600 0.966800
316700 0.968700
316800 0.968100
316900 0.968100
317000 0.967200
317100 0.967200
317200 0.967200
317300 0.967800
317400 0.968900
317500 0.968500
317600 0.968800
317700 0.969200
317800 0.968200
317900 0.968100
318000 0.968300
318100 0.967800
318200 0.968700
318300 0.968400
318400 0.968500
318500 0.968300
318600 0.968500
318700 0.968400
318800 0.967600
318900 0.969200
319000 0.968800
319100 0.968500
319200 0.968900
319300 0.969200
319400 0.968900
319500 0.968300
319600 0.968100
319700 0.969300
319800 0.968100
319900 0.969200
320000 0.968900
320100 0.969000
320200 0.969300
320300 0.969300
320400 0.969300
320500 0.968300
320600 0.969500
320700 0.968900
320800 0.968200
320900 0.968900
321000 0.968800
321100 0.967500
321200 0.968000
321300 0.968100
321400 0.968000
321500 0.969100
321600 0.969500
321700 0.969600
321800 0.969400
321900 0.970200
322000 0.969800
322100 0.970200
322200 0.970200
322300 0.969800
322400 0.970000
322500 0.969600
322600 0.968200
322700 0.968800
322800 0.969500
322900 0.967700
323000 0.969500
323100 0.969100
323200 0.969100
323300 0.969200
323400 0.969200
323500 0.967900
323600 0.968900
323700 0.967400
323800 0.968100
323900 0.967400
324000 0.968000
324100 0.968400
324200 0.968000
324300 0.967200
324400 0.968100
324500 0.967400
324600 0.968300
324700 0.967300
324800 0.967500
324900 0.967100
325000 0.969200
325100 0.968200
325200 0.968200
325300 0.969400
325400 0.967900
325500 0.969300
325600 0.968700
325700 0.968300
325800 0.968700
325900 0.968600
326000 0.968300
326100 0.968300
326200 0.969000
326300 0.968900
326400 0.968600
326500 0.969000
326600 0.970000
326700 0.969600
326800 0.970500
326900 0.969000
327000 0.969800
327100 0.969400
327200 0.968800
327300 0.969000
327400 0.968700
327500 0.968800
327600 0.968600
327700 0.969800
327800 0.969600
327900 0.970000
328000 0.967000
328100 0.969000
328200 0.967900
328300 0.967500
328400 0.967700
328500 0.967200
328600 0.967200
328700 0.967800
328800 0.967800
328900 0.967300
329000 0.967900
329100 0.968400
329200 0.968400
329300 0.967500
329400 0.968600
329500 0.968300
329600 0.968100
329700 0.968200
329800 0.967300
329900 0.968600
330000 0.969200
330100 0.968400
330200 0.967800
330300 0.968600
330400 0.968200
330500 0.968700
330600 0.968300
330700 0.968400
330800 0.968800
330900 0.968200
331000 0.969000
331100 0.968500
331200 0.968400
331300 0.968700
331400 0.969300
331500 0.968800
331600 0.968200
331700 0.967600
331800 0.968500
331900 0.968500
332000 0.969200
332100 0.968800
332200 0.968800
332300 0.968500
332400 0.968400
332500 0.968100
332600 0.968300
332700 0.967200
332800 0.968500
332900 0.967300
333000 0.966800
333100 0.966300
333200 0.968500
333300 0.967600
333400 0.967500
333500 0.967900
333600 0.967700
333700 0.968100
333800 0.967400
333900 0.968000
334000 0.968200
334100 0.968100
334200 0.967900
334300 0.968200
334400 0.968400
334500 0.968500
334600 0.968300
334700 0.967900
334800 0.968400
334900 0.968300
335000 0.969400
335100 0.969300
335200 0.969000
335300 0.967800
335400 0.969000
335500 0.967200
335600 0.967800
335700 0.968300
335800 0.969000
335900 0.969200
336000 0.968400
336100 0.967900
336200 0.967900
336300 0.968600
336400 0.967100
336500 0.968300
336600 0.968100
336700 0.968200
336800 0.967800
336900 0.968500
337000 0.968400
337100 0.968100
337200 0.967200
337300 0.967100
337400 0.966900
337500 0.967500
337600 0.967600
337700 0.966800
337800 0.966800
337900 0.966700
338000 0.966700
338100 0.965900
338200 0.966900
338300 0.967000
338400 0.966600
338500 0.966100
338600 0.967500
338700 0.968300
338800 0.968000
338900 0.969100
339000 0.968200
339100 0.968400
339200 0.968100
339300 0.968500
339400 0.967400
339500 0.967400
339600 0.968300
339700 0.967900
339800 0.968600
339900 0.967200
340000 0.967900
340100 0.968400
340200 0.969700
340300 0.969100
340400 0.969000
340500 0.969500
340600 0.968300
340700 0.968600
340800 0.969100
340900 0.968200
341000 0.967700
341100 0.967500
341200 0.968800
341300 0.969100
341400 0.967800
341500 0.969000
341600 0.969000
341700 0.967800
341800 0.967100
341900 0.968100
342000 0.968500
342100 0.968300
342200 0.969200
342300 0.968700
342400 0.966800
342500 0.968000
342600 0.966800
342700 0.968700
342800 0.967300
342900 0.967700
343000 0.968400
343100 0.967900
343200 0.968400
343300 0.968800
343400 0.968000
343500 0.967900
343600 0.967200
343700 0.967600
343800 0.968100
343900 0.968100
344000 0.968700
344100 0.968600
344200 0.970000
344300 0.969500
344400 0.968700
344500 0.968200
344600 0.968400
344700 0.969000
344800 0.968000
344900 0.968200
345000 0.969000
345100 0.969500
345200 0.968800
345300 0.968400
345400 0.968600
345500 0.968700
345600 0.968900
345700 0.968900
345800 0.968300
345900 0.968800
346000 0.968000
346100 0.969600
346200 0.969000
346300 0.968700
346400 0.968500
346500 0.968300
346600 0.968800
346700 0.969300
346800 0.968100
346900 0.968100
347000 0.968300
347100 0.969500
347200 0.968400
347300 0.968900
347400 0.968500
347500 0.968200
347600 0.968700
347700 0.968600
347800 0.968400
347900 0.967800
348000 0.968300
348100 0.968500
348200 0.968600
348300 0.968600
348400 0.969200
348500 0.969100
348600 0.969100
348700 0.968800
348800 0.969000
348900 0.968900
349000 0.968600
349100 0.968500
349200 0.968200
349300 0.968300
349400 0.967200
349500 0.969500
349600 0.968400
349700 0.968700
349800 0.969000
349900 0.969200
350000 0.969100
350100 0.969100
